about,0.48639392852783203,123.35680295517244,15/07/2021 09:45:21
above,0.6666715145111084,89.99934554575941,15/07/2021 09:45:21
add,0.3572099208831787,100.78107548354843,15/07/2021 09:45:21
about,0.3951101303100586,151.85639495731385,15/07/2021 10:30:17
above,0.4145817756652832,144.72416184651976,15/07/2021 10:30:17
add,0.2988111972808838,120.47741292023889,15/07/2021 10:30:17
after,0.4883568286895752,122.86098294355806,15/07/2021 10:30:17
about,0.4380192756652832,136.98027309156504,15/07/2021 11:15:00
add,0.3352172374725342,107.39304539179504,15/07/2021 11:15:00
after,0.5224478244781494,114.84400391547503,15/07/2021 11:15:00
again,0.4372444152832031,137.22302195932681,15/07/2021 11:15:00
about,0.352186918258667,170.36407909941855,15/07/2021 11:16:33
